quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,4.2815,3.06838,1.21,0.39540002
2025-03-31,2.7702,2.827,-0.06,-0.0201
2024-12-31,2.8766,3.01949,-0.14,-0.0473
2024-09-30,3.4897,2.93495,0.55,0.189
