quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-0.2,,,
2024-06-30,-6.0,-3.5,-2.5,-0.7143
2024-03-31,1.5,-4.95,6.45,1.303
2023-12-31,-8.0,-8.0,0.0,0.0
