quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.62,0.55578,0.06,0.1155
2025-03-31,0.5,0.49193,0.01,0.0164
2024-12-31,0.54,0.57203,-0.03,-0.055999998
2024-09-30,0.75,0.67734,0.07,0.1073
