quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,0.17,0.04,0.13,3.25
2025-01-31,0.3,0.08,0.22,2.75
2024-10-31,0.06,-0.03,0.09,3.0
2024-07-31,0.01,-0.085,0.1,1.1176
