quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-03-31,0.21,-0.17,0.38,2.2353
2024-12-31,0.13,-0.28,0.41,1.4642999
2024-09-30,-0.15,-0.34,0.19,0.5588
2024-06-30,-0.82,-0.45,-0.37,-0.8222
