quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.259,-0.28712,0.03,0.0979
2025-03-31,-0.2468,-0.30222,0.06,0.1834
2024-12-31,-0.0016,-0.04274,0.04,0.9626
2024-09-30,-0.25,-0.26219,0.01,0.0465
