quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.07187,0.075,-0.0,-0.0417
2025-03-31,0.0445,0.02127,0.02,1.0921
2024-12-31,-0.00688,-0.00759,0.0,0.0935
2024-09-30,0.04603,0.01661,0.03,1.7712
