quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.11,0.057,0.05,0.92980003
2025-03-31,0.16,0.038,0.12,3.2104998
2024-12-31,0.39,0.23433,0.16,0.6643
2024-09-30,0.51,0.17767,0.33,1.8705001
