quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.13086,0.34761,-0.22,-0.6235
2025-03-31,0.01579,0.0692,-0.05,-0.7718
2024-12-31,0.13496,0.12186,0.01,0.1075
2024-09-30,0.11606,0.10336,0.01,0.1229
