quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,10.47,10.53582,-0.07,-0.0062
2025-03-31,8.86,8.81299,0.05,0.0053
2024-12-31,11.59,11.62537,-0.04,-0.003
2024-09-30,11.8,12.4866,-0.69,-0.055
