quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.03,0.0325,-0.0,-0.0769
2025-03-31,0.03,0.025,0.0,0.2
2024-12-31,0.09,0.09333,-0.0,-0.0357
2024-09-30,0.16,0.09,0.07,0.77779996
