Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-10-23 16:00:00-04:00,0.07,0.01,-0.86
2023-07-31 16:00:00-04:00,0.19,0.39,1.044
2023-04-24 16:00:00-04:00,0.27,0.66,1.4147
2023-03-01 16:00:00-05:00,0.01,0.09,5.9984
2022-10-24 16:00:00-04:00,0.12,0.31,1.547
2022-07-25 16:00:00-04:00,0.62,0.79,0.26539999999999997
2022-04-25 17:00:00-04:00,0.68,0.87,0.2768
2022-02-23 20:00:00-05:00,0.39,0.6,0.5341
2021-10-26 07:00:00-04:00,0.57,0.83,0.4449
