quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-05-31,0.22,0.13466,0.09,0.6337
2025-02-28,0.38,0.27808,0.1,0.36650002
2024-11-30,0.5,0.48223,0.02,0.0368
2024-08-31,0.33,0.31125,0.02,0.0602
