quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.096,-0.03,-0.07,-2.2
2025-03-31,-0.1767,-0.13,-0.05,-0.35919997
2024-12-31,-0.2169,-0.165,-0.05,-0.3145
2024-09-30,-0.1495,-0.06,-0.09,-1.4916999
