quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.1382,0.0125,0.13,10.056
2025-03-31,0.0443,-0.045,0.09,1.9844
2024-12-31,-0.057,-0.105,0.05,0.4571
2024-09-30,-0.1356,-0.08,-0.06,-0.695
