quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.34,-1.09,-0.25,-0.22940001
2025-03-31,-1.09,-1.44,0.35,0.24309999
2024-12-31,0.6,-0.67,1.27,1.8955001
2024-09-30,-0.94,-1.05,0.11,0.10479999
