quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.17,0.13776,0.03,0.234
2025-03-31,0.1932,0.10635,0.09,0.8166
2024-12-31,0.2606,0.22537,0.04,0.15630001
2024-09-30,0.22,0.16236,0.06,0.355
