quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.97,-0.77784,-0.19,-0.24700001
2025-03-31,-0.48,-0.92269,0.44,0.4798
2024-12-31,-0.7,-0.77491,0.07,0.0967
2024-09-30,-1.08,-1.09027,0.01,0.0094
