quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.36,0.208,0.15,0.73080003
2025-03-31,0.23,0.128,0.1,0.79690003
2024-12-31,0.16,0.1,0.06,0.6
2024-09-30,0.2,0.094,0.11,1.1277
