quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.4045,-0.37587,-0.03,-0.0762
2025-03-31,-0.5369,-0.52979,-0.01,-0.0134000005
2024-12-31,-0.6265,-0.48344,-0.14,-0.2959
2024-09-30,-0.49386,-0.35023,-0.14,-0.41009998
