quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.13,0.105,0.03,0.23809999
2025-03-31,-0.16,-0.0325,-0.13,-3.9231
2024-12-31,-0.4,-0.15,-0.25,-1.6667
2024-09-30,-0.56,-0.41,-0.15,-0.3659
