quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,0.19,0.12575,0.06,0.5109
2025-01-31,1.27,0.96866,0.3,0.3111
2024-10-31,2.59,2.28311,0.31,0.1344
2024-07-31,0.52,0.27209,0.25,0.91110003
