quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.78,1.196,0.58,0.48830003
2025-03-31,1.17,1.138,0.03,0.028099999
2024-12-31,1.19,1.192,-0.0,-0.0017
2024-09-30,1.19,1.068,0.12,0.1142
