quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.1446,-0.10667,-0.04,-0.3556
2025-03-31,-0.03763,-0.02333,-0.01,-0.6129
2024-12-31,0.1341,0.06667,0.07,1.0114
2024-09-30,0.2151,0.12333,0.09,0.74410003
