quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.55,2.48121,0.07,0.0277
2025-03-31,2.37,2.36021,0.01,0.0041
2024-12-31,2.43,2.31463,0.12,0.0498
2024-09-30,2.2,2.04287,0.16,0.0769
