quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.71,1.61439,0.1,0.0592
2025-03-31,0.49,1.63897,-1.15,-0.701
2024-12-31,2.23,1.97735,0.25,0.1278
2024-09-30,1.5,1.6037,-0.1,-0.0647
