Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-11-03 12:00:00-04:00,0.85,0.89,0.0438
2023-08-04 08:00:00-04:00,0.95,,
2023-05-05 08:00:00-04:00,0.94,,
2023-03-14 11:00:00-04:00,0.73,0.77,0.0572
2022-11-07 10:00:00-05:00,0.86,0.82,-0.0415
2022-08-05 17:00:00-04:00,0.74,0.35,-0.5285
2022-05-06 17:00:00-04:00,0.65,-0.15,-1.2309
2022-02-25 17:00:00-05:00,0.91,-0.2,-1.2198
2021-11-04 17:00:00-04:00,0.52,1.02,0.9494
