quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-2.7777,-2.37,-0.41,-0.172
2024-06-30,-2.5032,-1.6,-0.9,-0.56450003
2024-03-31,-33.2,-2.2736,-30.93,-13.6024
2023-12-31,-2.036,-2.3568,0.32,0.1361
