quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.6,0.55,0.05,0.090900004
2025-03-31,0.41,0.575,-0.16,-0.287
2024-12-31,0.58,0.52,0.06,0.1154
2024-09-30,0.64,0.6025,0.04,0.0622
