quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,0.2,0.16,0.04,0.25
2024-06-30,0.17,0.125,0.05,0.36
2024-03-31,0.1441,0.1,0.04,0.44099998
2023-12-31,0.28937,-0.06,0.35,5.8228
