quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.53,1.39573,0.13,0.0962
2025-03-31,0.84,0.65368,0.19,0.285
2024-12-31,1.35,1.0919,0.26,0.2364
2024-09-30,1.34,1.15213,0.19,0.16309999
