quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,-0.51,-0.47,-0.04,-0.0851
2025-01-31,0.54,0.59,-0.05,-0.0847
2024-10-31,-0.29,-0.27,-0.02,-0.074099995
2024-07-31,-1.0838,-1.33,0.25,0.1851
