quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.86,-0.90017,0.04,0.0446
2025-03-31,-0.9,-0.99166,0.09,0.0924
2024-12-31,-0.99,-1.12284,0.13,0.1183
2024-09-30,-1.05,-0.9345,-0.12,-0.1236
