quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.39,0.35598,0.03,0.0956
2025-03-31,0.14,0.30232,-0.16,-0.5369
2024-12-31,-0.06,0.58883,-0.65,-1.1019
2024-09-30,0.61,0.30072,0.31,1.0285
