quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.26,1.14684,0.11,0.0987
2025-03-31,1.03,0.95378,0.08,0.0799
2024-12-31,1.18,1.12531,0.05,0.048600003
2024-09-30,1.11,1.10835,0.0,0.0015
