quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.48,0.44341,0.04,0.0825
2025-03-31,0.32,0.32841,-0.01,-0.0256
2024-12-31,0.45,0.49928,-0.05,-0.0987
2024-09-30,0.45,0.43467,0.02,0.0353
