quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,9.6,9.90455,-0.3,-0.0307
2025-03-31,9.11,8.94934,0.16,0.018
2024-12-31,7.83,7.74302,0.09,0.0112
2024-09-30,9.83,9.28255,0.55,0.059
