GradeDate,Firm,ToGrade,FromGrade,Action
2023-07-06 09:34:19,Citigroup,Buy,,init
2023-06-19 13:55:40,Jefferies,Buy,Buy,main
2023-05-30 13:47:43,Jefferies,Buy,Buy,main
2023-05-24 12:14:55,TD Cowen,Outperform,,main
2023-05-16 10:52:48,B of A Securities,Buy,Buy,main
2023-05-15 13:34:55,JP Morgan,Neutral,Neutral,main
2023-05-15 11:59:18,Morgan Stanley,Overweight,Overweight,main
2023-05-12 15:30:54,Barclays,Overweight,Overweight,main
2023-05-11 10:46:43,Wells Fargo,Equal-Weight,Equal-Weight,main
2023-05-10 15:38:28,RBC Capital,Outperform,,main
2023-05-10 13:23:43,Truist Securities,Buy,Buy,main
2023-05-10 12:29:53,Goldman Sachs,Buy,,main
2023-05-10 11:27:06,Baird,Outperform,,main
2023-05-10 11:01:47,Susquehanna,Neutral,,main
2023-04-24 12:51:19,Truist Securities,Buy,,main
2023-03-22 11:13:06,Credit Suisse,Outperform,,main
2023-03-14 13:42:53,Jefferies,Buy,Buy,main
2023-02-28 22:21:03,B of A Securities,Buy,Buy,main
2023-02-10 16:29:21,Barclays,Overweight,Overweight,main
2023-02-08 15:26:57,JP Morgan,Neutral,Neutral,main
2023-02-08 15:19:25,Credit Suisse,Outperform,,main
2023-02-08 14:58:51,Cowen & Co.,Outperform,,main
2023-02-08 14:11:45,Susquehanna,Neutral,,main
2023-02-08 13:42:58,Baird,Outperform,,main
2023-02-08 13:29:35,Wells Fargo,Equal-Weight,,main
2023-02-08 13:16:24,Morgan Stanley,Overweight,,main
2023-02-07 22:57:32,Truist Securities,Buy,Buy,main
2023-02-06 13:14:43,Wells Fargo,Equal-Weight,,main
2023-02-01 11:55:39,Credit Suisse,Outperform,,main
2023-01-12 13:19:52,Credit Suisse,Outperform,,main
2023-01-09 22:55:51,Truist Securities,Buy,Buy,main
2022-12-12 15:51:06,Morgan Stanley,Overweight,,main
2022-11-28 11:12:31,Wells Fargo,Equal-Weight,Overweight,down
2022-11-11 18:12:09,Wolfe Research,Outperform,Outperform,main
2022-11-11 14:23:41,Credit Suisse,Outperform,,main
2022-11-11 13:12:25,Wells Fargo,Overweight,,main
2022-11-09 13:50:47,JP Morgan,Neutral,,main
2022-10-12 09:55:27,Credit Suisse,Outperform,,init
2022-10-11 08:56:02,Wolfe Research,Outperform,,init
2022-09-26 13:40:32,Jefferies,Buy,Buy,main
2022-09-06 16:56:46,Vertical Research,Buy,Buy,main
2022-08-17 14:19:45,JP Morgan,Neutral,Neutral,main
2022-08-17 13:37:30,Jefferies,Buy,Buy,main
2022-08-16 11:40:55,Wells Fargo,Overweight,,main
2022-08-10 14:13:57,Susquehanna,Neutral,,main
2022-07-19 12:50:45,Truist Securities,Buy,,main
2022-07-14 15:05:29,Susquehanna,Neutral,Neutral,main
2022-07-12 13:35:08,Jefferies,Buy,Buy,main
2022-06-10 21:19:05,B of A Securities,Buy,Buy,main
2022-05-13 13:33:30,Jefferies,Buy,Buy,main
2022-05-11 15:03:33,Susquehanna,Neutral,Neutral,main
2022-05-11 14:17:55,JP Morgan,Neutral,Neutral,main
2022-05-11 11:47:43,Wells Fargo,Overweight,,main
2022-04-08 13:31:37,Jefferies,Buy,Buy,main
2022-03-14 13:30:09,Jefferies,Buy,Buy,main
2022-02-09 15:26:29,Morgan Stanley,Overweight,,main
2022-02-09 15:16:05,JP Morgan,Neutral,Neutral,main
2022-02-08 17:43:41,Vertical Research,Buy,Buy,main
2022-01-18 14:26:42,Jefferies,Buy,Buy,main
2022-01-07 14:27:55,Truist Securities,Buy,Hold,up
2021-12-12 14:06:26,Jefferies,Buy,Buy,main
2021-12-03 15:12:56,JP Morgan,Neutral,Neutral,main
2021-11-23 12:02:30,B of A Securities,Buy,Neutral,up
2021-11-22 12:49:09,Barclays,Overweight,,main
2021-11-19 21:52:46,Baird,Outperform,Outperform,main
2021-11-17 15:25:34,Susquehanna,Neutral,,main
2021-11-17 14:03:21,Jefferies,Buy,Buy,main
2021-11-16 17:40:16,Vertical Research,Buy,Buy,main
2021-10-22 09:23:00,RBC Capital,Outperform,,init
2021-10-04 13:01:11,Jefferies,Buy,Buy,main
2021-08-11 14:10:32,Truist Securities,Hold,,main
2021-08-10 16:37:57,Vertical Research,Buy,Buy,main
2021-08-06 14:03:50,Credit Suisse,Outperform,,main
2021-07-14 15:00:55,Susquehanna,Neutral,Neutral,main
2021-05-13 20:48:38,Baird,Outperform,Outperform,main
2021-05-13 10:46:59,Wells Fargo,Overweight,,init
2021-05-12 16:01:37,Credit Suisse,Outperform,,main
2021-05-12 13:13:34,Morgan Stanley,Overweight,,main
2021-05-12 12:13:07,Vertical Research,Buy,Hold,up
2021-05-12 12:00:59,Canaccord Genuity,Buy,,main
2021-02-16 15:09:03,JP Morgan,Neutral,Neutral,main
2021-02-11 14:25:11,Morgan Stanley,Overweight,,main
2021-02-10 14:57:52,Credit Suisse,Outperform,,main
2021-02-10 14:28:40,Truist Securities,Hold,,main
2021-02-08 18:28:23,Canaccord Genuity,Buy,,main
2021-01-22 15:52:21,Alembic Global,Overweight,,init
2021-01-14 13:34:18,B of A Securities,Neutral,Buy,down
2020-12-15 15:07:35,JP Morgan,Neutral,Neutral,main
2020-11-25 16:16:28,Credit Suisse,Outperform,,main
2020-11-25 13:39:54,UBS,Buy,,main
2020-11-18 11:14:54,Jefferies,Buy,Hold,up
2020-11-16 17:34:51,UBS,Buy,,main
2020-11-16 16:24:27,Barclays,Overweight,Equal-Weight,up
2020-11-16 14:02:59,Baird,Outperform,Neutral,up
2020-11-13 22:53:11,Truist Securities,Hold,Hold,main
2020-11-13 13:28:58,Credit Suisse,Outperform,,main
2020-11-11 15:32:05,Canaccord Genuity,Buy,,main
2020-11-10 15:06:20,JP Morgan,Neutral,Neutral,main
2020-09-17 12:02:56,Credit Suisse,Outperform,,main
2020-09-10 16:38:50,Barclays,Overweight,,main
2020-09-08 12:42:01,Morgan Stanley,Overweight,,init
2020-08-18 12:56:30,Jefferies,Hold,Hold,main
2020-08-10 14:03:13,JP Morgan,Neutral,Neutral,main
2020-08-07 21:12:07,B of A Securities,Buy,Underperform,up
2020-08-05 21:49:55,Truist Securities,Hold,Hold,main
2020-07-15 11:32:25,SunTrust Robinson Humphrey,Hold,Buy,down
2020-07-13 12:54:13,Jefferies,Hold,Hold,main
2020-06-23 11:28:32,Susquehanna,Neutral,,init
2020-06-11 11:25:46,UBS,Buy,,main
2020-06-01 15:22:22,Barclays,Overweight,Overweight,main
2020-05-27 08:51:41,JP Morgan,Neutral,Underweight,up
2020-05-11 13:26:32,Jefferies,Hold,,main
2020-05-06 12:19:34,Credit Suisse,Outperform,,main
2020-04-17 16:00:09,UBS,Buy,,main
2020-04-16 17:36:42,SunTrust Robinson Humphrey,Buy,,main
2020-04-02 20:46:19,Baird,Neutral,Neutral,main
2020-03-18 21:42:44,SunTrust Robinson Humphrey,Buy,Buy,main
2020-03-18 15:07:14,B of A Securities,Underperform,Buy,down
2020-02-05 14:06:54,Baird,Neutral,,main
2020-02-05 13:57:44,Credit Suisse,Outperform,,main
2020-01-24 17:47:07,Canaccord Genuity,Buy,,main
2020-01-23 22:45:12,SunTrust Robinson Humphrey,Buy,Buy,main
2020-01-15 14:01:04,UBS,Buy,,main
2019-12-04 13:08:05,B of A Securities,Buy,,reit
2019-11-20 15:09:12,SunTrust Robinson Humphrey,Buy,,main
2019-11-20 14:54:40,Credit Suisse,Outperform,,main
2019-11-15 17:02:29,Canaccord Genuity,Buy,,main
2019-10-16 13:47:35,Credit Suisse,Outperform,,main
2019-10-10 12:45:24,Morgan Stanley,Equal-Weight,,main
2019-08-14 13:12:55,Morgan Stanley,Equal-Weight,,main
2019-07-10 13:14:19,UBS,Buy,,main
2019-05-14 11:55:51,JP Morgan,Underweight,,main
2019-04-09 11:52:19,Longbow Research,Neutral,,init
2019-03-26 11:53:18,Cowen & Co.,Outperform,Outperform,main
2019-02-06 13:23:50,Credit Suisse,Outperform,Outperform,main
2019-02-06 13:10:19,Canaccord Genuity,Buy,Buy,main
2018-10-11 12:40:51,Baird,Neutral,Outperform,down
2018-09-28 13:51:18,Berenberg,Buy,,init
2018-08-16 11:49:16,UBS,Buy,,init
2018-08-10 12:14:54,JP Morgan,Underweight,Underweight,main
2018-08-08 13:12:18,Credit Suisse,Outperform,Outperform,main
2018-07-12 13:00:07,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-11 11:37:52,Cowen & Co.,Outperform,Market Perform,up
2018-06-29 13:03:43,Jefferies,Hold,Hold,main
2018-06-29 13:03:42,Credit Suisse,Outperform,Outperform,main
2018-06-29 11:55:23,Canaccord Genuity,Buy,Buy,main
2018-04-30 13:44:16,Canaccord Genuity,Buy,Buy,main
2018-04-12 12:18:07,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-03-29 12:57:47,Barclays,Overweight,,init
2018-02-23 16:15:51,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-02-09 16:11:37,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-02-08 15:55:00,B of A Securities,Buy,Buy,main
2018-02-08 13:03:18,Stephens & Co.,Equal-Weight,Underweight,up
2018-02-07 17:49:18,Credit Suisse,Outperform,Outperform,main
2018-02-07 16:59:09,Baird,Outperform,Outperform,main
2017-12-12 12:16:26,JP Morgan,Underweight,Neutral,down
2017-11-10 15:57:21,Credit Suisse,Outperform,,main
2017-11-10 12:17:11,Canaccord Genuity,Buy,,main
2017-09-20 11:26:00,Jefferies,Hold,Buy,down
2017-08-09 14:56:06,Deutsche Bank,Buy,,main
2017-08-09 14:03:54,Canaccord Genuity,Buy,,main
2017-08-03 15:01:34,Stephens & Co.,Underweight,Equal-Weight,down
2017-04-13 13:47:30,Stephens & Co.,Equal-Weight,,init
2017-01-19 13:36:03,SunTrust Robinson Humphrey,Buy,,init
2017-01-12 11:19:03,RBC Capital,Outperform,,init
2016-12-05 14:16:49,Deutsche Bank,Buy,,main
2016-11-15 09:29:03,Wellington Shields,Hold,Gradually Accumulate,down
2016-11-15 09:09:05,Deutsche Bank,Buy,Hold,up
2016-10-28 04:00:00,Vertical Research,Buy,,init
2016-10-06 07:07:35,Baird,Outperform,,init
2016-09-22 10:47:06,Jefferies,Buy,,init
2016-08-10 13:20:57,Deutsche Bank,Hold,,main
2016-08-10 12:24:20,Barclays,Overweight,,main
2016-06-23 12:36:30,Morgan Stanley,Equal-Weight,,init
2016-04-13 10:37:32,Keybanc,Sector Weight,Overweight,down
2016-02-10 20:04:13,Keybanc,Overweight,,main
2016-02-10 11:32:04,RBC Capital,Outperform,Sector Perform,up
2015-12-16 13:53:30,JP Morgan,Neutral,Overweight,down
2015-08-21 20:44:46,RBC Capital,Sector Perform,,main
2015-08-21 12:10:05,FBR Capital,Sector Perform,,main
2015-08-03 19:22:20,Canaccord Genuity,Buy,,main
2015-07-14 10:50:03,JP Morgan,Overweight,,init
2015-05-06 13:00:00,Credit Suisse,Outperform,,main
2015-04-09 13:00:00,Deutsche Bank,Hold,,main
2015-03-20 13:00:00,UBS,Buy,,main
2015-02-24 14:00:00,CRT Capital,Buy,,main
2015-01-28 14:00:00,JP Morgan,Neutral,,main
2015-01-16 14:00:00,Deutsche Bank,Hold,,main
2015-01-05 14:00:00,Deutsche Bank,Hold,,main
2014-11-17 14:00:00,JP Morgan,Neutral,,main
2014-11-14 14:00:00,Barclays,Overweight,,main
2014-11-13 19:53:58,DA Davidson,Neutral,,main
2014-10-09 13:00:00,Deutsche Bank,Hold,Buy,down
2014-08-07 02:42:19,JP Morgan,Neutral,,main
2014-06-17 23:57:09,Deutsche Bank,Buy,,main
2014-05-08 03:42:52,Credit Suisse,Outperform,,main
2014-05-08 03:33:02,Citigroup,Overweight,,main
2014-05-07 10:27:17,DA Davidson,Neutral,,main
2014-05-07 06:15:04,Canaccord Genuity,Buy,,main
2014-05-07 04:22:59,JP Morgan,Neutral,,main
2014-04-08 01:36:23,Deutsche Bank,Buy,,main
2014-01-13 13:30:00,Great Lakes,Hold,Gradually Accumulate,down
2014-01-10 11:26:18,DA Davidson,Neutral,Buy,down
2013-11-15 12:33:03,Keybanc,Buy,Hold,up
2013-10-09 20:50:52,Canaccord Genuity,Buy,,init
2013-09-18 11:00:00,RBC Capital,Sector Perform,Outperform,down
2013-06-13 10:52:49,Morgan Stanley,Overweight,,init
2013-05-08 13:34:11,Imperial Capital,Outperform,,main
2013-04-12 17:13:40,DA Davidson,Buy,,main
2013-03-11 10:28:52,Deutsche Bank,Buy,Hold,up
2013-02-05 20:18:05,Barclays,Overweight,,main
2013-02-05 15:51:26,B of A Securities,Neutral,,main
2013-01-14 12:45:48,DA Davidson,Buy,,main
2012-11-26 18:32:00,Imperial Capital,Outperform,,main
2012-11-16 15:17:00,Imperial Capital,Outperform,,main
2012-11-16 11:49:00,DA Davidson,Buy,,main
2012-10-23 10:06:00,Morgan Stanley,Underweight,,init
2012-10-05 12:25:00,Imperial Capital,Outperform,,main
2012-10-04 18:55:00,Deutsche Bank,Hold,,main
2012-10-04 16:31:00,Barclays,Overweight,,main
2012-10-03 15:22:00,B of A Securities,Neutral,,main
2012-09-27 11:23:00,Topeka Capital,Hold,,init
2012-08-16 09:49:00,Imperial Capital,Outperform,,init
2012-08-08 13:00:00,Goldman Sachs,Buy,,main
2012-08-08 12:18:00,B of A Securities,Neutral,,main
2012-08-07 19:40:00,DA Davidson,Buy,,main
2012-07-20 15:42:00,UBS,Buy,,main
2012-06-28 10:21:00,Deutsche Bank,Hold,,main
2012-05-09 11:21:00,Wedbush,Neutral,,main
2012-05-08 21:27:00,DA Davidson,Buy,,main
2012-04-20 15:53:00,UBS,Buy,,main
2012-04-20 10:48:00,Goldman Sachs,Buy,Neutral,up
2012-04-11 10:30:00,Deutsche Bank,Hold,,main
2012-03-30 10:46:00,Auriga,Buy,,main
2012-02-09 12:46:00,Goldman Sachs,Neutral,,main
2012-02-08 16:57:00,DA Davidson,Buy,,main
