quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.07,0.01667,0.05,3.1992002
2025-03-31,-0.1407,0.00333,-0.14,-43.2523
2024-12-31,0.5,0.40333,0.1,0.23969999
2024-09-30,0.21,0.135,0.07,0.5556
