quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.95,-0.79748,-0.15,-0.19129999
2025-03-31,-0.82,-0.91011,0.09,0.099
2024-12-31,-0.89,-0.78816,-0.1,-0.1292
2024-09-30,-0.82,-0.84471,0.02,0.0293
