quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.01834,0.014,0.0,0.31
2025-03-31,0.02521,0.014,0.01,0.8007
2024-12-31,0.02301,0.0,0.02,0.0
2024-09-30,0.02275,-0.014,0.04,2.625
