quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.79,1.76924,0.02,0.0117
2025-03-31,1.82,1.70747,0.11,0.0659
2024-12-31,1.68,1.78231,-0.1,-0.0574
2024-09-30,1.76,1.69754,0.06,0.0368
