Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-11-12 05:00:00-05:00,,,
2024-08-19 17:00:00-04:00,,,
2024-07-08 16:00:00-04:00,,,
2024-06-03 17:00:00-04:00,,-2.52,
2023-11-14 16:00:00-05:00,-0.43,-0.46,-0.0698
2023-08-10 16:00:00-04:00,-0.71,-0.93,-0.3099
2023-05-15 16:00:00-04:00,,,
2023-03-29 16:00:00-04:00,-2.0,-3.87,-0.935
2022-11-10 16:00:00-05:00,-2.4,-6.0,-1.5
