quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.68,-0.51856,-0.16,-0.31129998
2025-03-31,-0.48,-0.54601,0.07,0.120900005
2024-12-31,-0.62,-0.36582,-0.25,-0.6948
2024-09-30,-0.5,-0.29681,-0.2,-0.6846
