quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.03,0.019,0.01,0.5789
2025-03-31,0.01,-0.04129,0.05,1.2422
2024-12-31,0.18,0.2,-0.02,-0.1
2024-09-30,0.11,0.07,0.04,0.5714
