quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.55,3.49836,0.05,0.0148
2025-03-31,2.44,2.41171,0.03,0.0117
2024-12-31,1.56,1.4873,0.07,0.048899997
2024-09-30,1.0,0.97051,0.03,0.0304
