quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.8575,0.778,0.08,0.1022
2025-03-31,0.76981,0.688,0.08,0.1189
2024-12-31,0.8293,0.515,0.31,0.6103
2024-09-30,0.68,0.64,0.04,0.0625
