quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.36,1.15708,0.2,0.1754
2025-03-31,1.16,1.13799,0.02,0.019299999
2024-12-31,1.23,1.19972,0.03,0.0252
2024-09-30,1.38,1.16119,0.22,0.1884
