quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.78,1.65999,-0.88,-0.5301
2025-03-31,1.04,1.56766,-0.53,-0.3366
2024-12-31,2.62,1.98456,0.64,0.3202
2024-09-30,0.89,1.55021,-0.66,-0.4259
