quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.14,1.09818,0.04,0.0381
2025-03-31,1.04,1.00804,0.03,0.0317
2024-12-31,1.01,0.91436,0.1,0.1046
2024-09-30,0.77,0.75045,0.02,0.026099999
