quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,12.05,10.71661,1.33,0.1244
2025-03-31,11.3,10.1263,1.17,0.1159
2024-12-31,11.93,11.21682,0.71,0.0636
2024-09-30,11.46,10.31411,1.15,0.111099996
