quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.07,-0.49,0.42,0.8571
2025-03-31,-0.59,1.29708,-1.89,-1.4549
2024-12-31,0.05,0.30401,-0.25,-0.8355
2024-09-30,-0.31,-0.77823,0.47,0.6017
