quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.14,-0.18625,0.05,0.2483
2025-03-31,-0.24,-0.205,-0.04,-0.1707
2024-12-31,-0.28,-0.315,0.03,0.111099996
2024-09-30,-0.3,-0.36714,0.07,0.18290001
