quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.47,0.45421,0.02,0.0348
2025-03-31,0.34,0.35912,-0.02,-0.053200003
2024-12-31,0.32,0.29857,0.02,0.0718
2024-09-30,0.46,0.42131,0.04,0.091800004
