quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.11,0.215,-0.11,-0.4884
2025-03-31,0.14,0.25,-0.11,-0.44
2024-12-31,-0.65,0.11,-0.76,-6.9090996
2024-09-30,0.08,0.39,-0.31,-0.7949
