quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-06-30,,-0.51,,
2024-03-31,-1.43,-0.87,-0.56,-0.6437
2023-12-31,-2.07,-3.24,1.17,0.36110002
2023-09-30,-12.48,-7.68,-4.8,-0.625
