quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,0.072,0.02266,0.05,2.1774
2025-04-30,0.0197,-0.01429,0.03,2.3786001
2025-01-31,0.0214,0.01148,0.01,0.86410004
2024-10-31,-0.02,-0.03336,0.01,0.4005
