quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,5.39,5.2865,0.1,0.0196
2025-03-31,5.2,5.09424,0.11,0.0208
2024-12-31,6.53,6.025,0.5,0.0838
2024-09-30,4.82,4.83928,-0.02,-0.004
