quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.14,-0.12874,-0.01,-0.0875
2025-03-31,-0.28,-0.27992,-0.0,-0.00029999999
2024-12-31,0.2937,0.30117,-0.01,-0.0248
2024-09-30,0.41,0.40866,0.0,0.0033000002
