quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.05,1.01325,0.04,0.0363
2025-03-31,0.82,0.79903,0.02,0.026199998
2024-12-31,0.64,0.59008,0.05,0.0846
2024-09-30,1.28,1.2466,0.03,0.026800001
