quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.38,-1.05477,-0.33,-0.3083
2025-03-31,0.12,0.4856,-0.37,-0.7529
2024-12-31,-1.01,-1.08441,0.07,0.0686
2024-09-30,-1.17,-1.0978,-0.07,-0.065799996
