quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2023-09-30,-13.20001,-11.00001,-2.2,-0.2
2023-06-30,-17.06102,-15.40002,-1.66,-0.1079
2023-03-31,-15.29002,-19.80002,4.51,0.22780001
2022-12-31,-8.80001,-22.00002,13.2,0.6
