quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-2.213,-2.1184,-0.09,-0.044699997
2024-06-30,-2.213,-2.13045,-0.08,-0.0387
2024-03-31,-2.55,-2.29575,-0.25,-0.1107
2023-12-31,-2.71,-1.95,-0.76,-0.38970003
