quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-12-31,3.6276,-8.0,11.63,1.4535
2024-09-30,-2.0,-6.5,4.5,0.6923
2024-06-30,-12.0,-7.0,-5.0,-0.7143
2024-03-31,-23.0,-11.0,-12.0,-1.0909
